0,1,2,3,4,5,6,length
-0.287109375,3.296875,-1.1484375,0.97265625,-0.404296875,-1.0078125,-0.17578125,101
-1.921875,3.515625,-2.671875,0.953125,-2.8125,-0.98828125,-1.796875,635
-0.609375,2.5625,-1.6015625,1.5625,-1.9453125,-1.546875,-0.24609375,201
-1.34375,3.078125,-1.78125,-0.2421875,-2.28125,-2.4375,-1.6484375,79
-2.328125,2.015625,-3.453125,-0.90234375,-2.25,-3.734375,-2.375,74
1.625,5.28125,1.34375,3.484375,0.494140625,1.296875,1.1171875,179
1.09375,4.9375,-0.003173828125,2.09375,0.59765625,1.0625,2.09375,37
0.03369140625,4.21875,-0.044189453125,0.87109375,-0.90625,0.1650390625,-0.33984375,762
0.3828125,3.3125,-0.01068115234375,2.234375,-0.66015625,-0.1103515625,-0.8828125,180
-1.7578125,2.96875,-1.5078125,0.57421875,-2.5625,-1.7421875,-1.9296875,519
-4.1875,-0.8359375,-5.03125,-3.46875,-4.75,-5.53125,-4.90625,136
2.0625,5.5625,0.875,2.0,1.3046875,2.40625,1.453125,57
-0.1162109375,4.96875,0.8671875,2.015625,0.1943359375,1.3046875,0.1455078125,172
-0.90234375,4.1875,0.1015625,1.671875,-0.050048828125,-0.734375,-0.54296875,46
-3.296875,0.23828125,-5.71875,-3.296875,-4.46875,-4.75,-4.0625,286
0.7421875,4.375,-0.609375,1.453125,0.1240234375,1.578125,1.65625,143
-1.640625,2.4375,-1.828125,0.7890625,-2.546875,-2.359375,-2.109375,492
-1.375,2.921875,-3.25,-0.99609375,-1.546875,-1.2578125,-1.34375,168
-2.984375,1.0859375,-4.03125,-1.3671875,-3.609375,-3.828125,-3.21875,208
0.80859375,5.34375,1.78125,2.03125,0.10986328125,0.9375,0.75390625,263
-1.234375,2.609375,-2.515625,0.00799560546875,-2.328125,-1.5390625,-1.453125,166
-0.0025482177734375,3.421875,-0.055908203125,0.55078125,0.0419921875,1.125,0.1748046875,33
-0.6484375,4.3125,0.1708984375,1.65625,-1.8203125,-1.625,-0.99609375,26
-2.5625,2.296875,-3.1875,-0.1005859375,-3.21875,-3.515625,-3.125,450
-2.703125,2.921875,-2.09375,0.427734375,-2.1875,-1.765625,-2.09375,77
-5.71875,-2.90625,-6.625,-5.09375,-6.84375,-8.375,-6.25,303
1.484375,4.96875,0.97265625,2.015625,-1.0625,1.1953125,1.3359375,110
0.05517578125,3.4375,-0.059814453125,1.5703125,0.46875,-0.796875,-0.46484375,150
-1.109375,2.34375,-0.89453125,1.140625,-2.0,0.91796875,-0.043701171875,525
-1.515625,1.640625,-2.5,-0.80859375,-1.6875,-3.203125,-2.25,513
0.5625,3.859375,1.171875,1.84375,-0.6796875,0.30078125,-0.439453125,134
-1.8125,1.7421875,-3.890625,-1.3671875,-3.734375,-2.34375,-3.171875,197
-0.33203125,3.140625,-1.984375,0.921875,-1.34375,-2.375,-1.7421875,60
-0.69140625,4.1875,1.3984375,2.03125,-1.0625,0.921875,0.263671875,57
-2.9375,2.71875,-2.234375,0.4765625,-2.703125,-0.99609375,-1.7421875,232
4.6875,7.5,2.34375,4.84375,3.328125,4.4375,3.578125,68
-1.625,1.7109375,-1.40625,1.2109375,-1.3984375,-1.4375,-2.28125,89
-1.2421875,2.203125,-2.609375,-1.046875,-1.9140625,-2.828125,-2.234375,111
-1.6171875,0.78125,-2.359375,0.0181884765625,-3.390625,-2.109375,-0.265625,394
-4.78125,1.03125,-4.1875,-3.046875,-4.1875,-4.96875,-3.84375,348
2.1875,4.0,0.1416015625,1.7109375,0.88671875,1.484375,0.65625,152
0.8828125,5.0625,0.4140625,2.09375,-0.640625,0.49609375,-0.087890625,178
-3.984375,0.61328125,-4.0625,-2.171875,-2.921875,-3.265625,-3.5,279
-3.703125,1.3984375,-4.0625,-1.6328125,-3.8125,-4.40625,-3.546875,226
-1.6171875,1.109375,-2.359375,0.02001953125,-2.390625,-3.53125,-2.296875,73
-4.59375,-0.0150146484375,-5.0,-2.09375,-3.921875,-3.703125,-3.171875,497
-2.25,1.1640625,-2.015625,-1.5703125,-3.59375,-2.765625,-2.703125,126
-1.703125,1.5390625,-2.921875,-1.1875,-3.4375,-3.015625,-2.65625,255
2.390625,4.875,1.375,3.015625,1.484375,0.4921875,1.375,34
1.59375,4.625,1.0546875,1.3671875,0.06201171875,1.109375,0.71875,415
-0.08837890625,2.25,-1.71875,-1.375,-2.109375,-1.484375,-2.03125,24
-4.6875,0.96484375,-4.5,-2.078125,-4.5625,-4.9375,-4.28125,202
1.0859375,4.09375,-0.10595703125,3.046875,-1.3046875,0.625,0.189453125,50
-0.2294921875,2.203125,-1.109375,0.09423828125,-1.015625,-2.65625,-1.3359375,150
-0.12890625,4.625,1.703125,2.15625,-0.0225830078125,0.44921875,0.74609375,49
